ID;UPCEAN;Name;CategoryID;BrandID
4833240;790069287190;Антенна d-link ant70-0800 внешняя всенаправленная двухдипазонная пассивная антенна, 8/10 dbi;952292;556367
4833241;790069326707;Антенна d-link ant70-1400n внешняя направленная двухдипазонная пассивная антенна тройной поляризации, 11/12 dbi;952292;556367
674087;3606485011882;Антенна dcf-77, светло-серый mtn668091;1;593284
281040;5907714810121;Антенна dexta Silver r усовершенств. (уличная);278327;0
674088;5907714810114;Антенна dexta Silver [комнатная];278327;0
3261495;4007050643702;Антенна digital комнатная;1;0
3261496;4640004400466;Антенна gal комнатная телевизионная м/уп;1;2159036
3261497;4640004400473;Антенна gal комнатная телевизионная м/уп #2;1;2159036
1750006;4640004400077;Антенна gal телевизионная ,всеволновая,индивидуальная для аналогового и цифрового телевидения тв/уп;265563;2159036
3261498;4630002190759;Антенна lumax Da-1201p телевизионная;1;0
2418281;4660004549569;Антенна ritmix rta-110 av, комнатная телевизионная. приём диапазонов uhf, vhf (от 47mhz) fm. ресивер: dvb-t2. встроен усилител;1;627940
2418282;4660004549576;Антенна ritmix rta-120 av, комнатная телевизионная. приём диапазонов uhf, vhf (от 47mhz) fm. ресивер: dvb-t2. встроен усилител;1;627940
2418283;4660004549583;Антенна ritmix rta-150 dvb-t2, цифровая, комнатная телевизионная. приём диапазонов uhf, vhf, fm. ресивер: dvb-t2. встроен усили;1;627940
2418284;4660004549590;Антенна ritmix rta-170 dvb-t2 Ultra, цифровая, комнатная телевизионная. ультратонкий корпус (0.5мм). приём диапазонов uhf, vhf;1;627940
2418285;4660004549606;Антенна ritmix rta-310 dvb-t2, цифровая, комнатная телевизионная. приём диапазонов uhf, vhf, fm. ресивер: dvb-t2. встроен усили;1;627940
3261499;4603720908111;Антенна selenga 101а комнатная;1;0
2418286;6935364052195;Антенна tp-link tl-ant 24080ml wifi 8.0dbi indoor omni-directional;1;0
2714991;6935364052249;Антенна tp-link tl-ant200pt полуметровый lrm-200 коаксиальный кабель pigtail;952292;1655394
2522691;6935364052010;Антенна tp-link tl-ant2405c 2.4ghz настольная всенаправленная 5 дби антенна для помещения;1;1655394
2698471;6935364052164;Антенна tp-link tl-ant2408c 2.4ghz настольная всенаправленная 8 дби антенна для помещения;1;1655394
2418287;6935364052034;Антенна tp-link tl-ant2409a 2.4ghz внешняя направленная 9 дби антенна;1;1655394
2714992;6935364052157;Антенна tp-link tl-ant2412d антенна наружная всенаправленная 2.4ghz мощностью 12 дби;952292;1655394
2522687;6935364052041;Антенна tp-link tl-ant2414a 2.4ghz внешняя направленная 14 дби антенна;1;1655394
2418288;845973052041;Антенна tp-link tl-ant2414a wifi 14.0dbi indoor/outdoor directional;1;0
2522673;6935364052171;Антенна tp-link tl-ant2424b 2.4ghz внешняя сеточная параболическая 24 дби антенна;1;1655394
2714993;6935364052225;Антенна tp-link tl-ant5823b 5ghz внешняя направленная 23 дби антенна;952292;1655394
2714994;6935364052232;Антенна tp-link tl-ant5830b 5ghz внешняя сеточная параболическая 30 дби антенна;952292;1655394
2714995;5907546002688;Антенна triada-99 укв+fm ph6350 phantom;300445;3776973
1749731;5907546005474;Антенна triada-ah70 на водосток ph6353 phantom;300445;3776974
3261500;4640004400725;Антенна tv gal мегаполис телевизионная наружная;1;0
145007;9120013037013;Антенна vitek vt-3851;203752;0
145008;9120013037020;Антенна vitek vt-3852;203752;0
2714996;4718937532964;Антенна zyxel ext 300 комплект для подключения внешней антенны;952292;1655396
2714997;4620002557416;Антенна автомат sparco серия urban алюмини.010 chrome алюмин хром;300445;0
2714998;4620002557393;Антенна автомат sparco серия urban алюмини.010 wh алюмин белый;300445;0
2714999;4620002557430;Антенна автомат sparco серия urban алюмини.610 вк 5 алюмин колпачков на нипель, черный;300445;0
1955893;5900366580213;Антенна автоматическаяalburnus brt802 универсальная;1;0
1955895;5900366510319;Антенна активная внутренняя alburnus brt-103;1;0
1955894;5900366101272;Антенна активная внутренняя alburnus brt10127;1;0
1955903;5900366533714;Антенна врезная alburnus brt-337 (с пружиной, хром) 79см;1;0
1955904;5900366533813;Антенна врезная alburnus brt-338 (с пружиной) 43см;1;0
1955905;5900366534216;Антенна врезная alburnus brt-342 (с пружиной) 43см;1;0
1955906;5900366534513;Антенна врезная alburnus brt-345 (с пружиной) 43см;1;0
1955907;5900366534612;Антенна врезная alburnus brt-346 (с пружиной) 79см;1;0
1955908;5900366535411;Антенна врезная alburnus brt-354 79см;1;0
1955909;5900366535619;Антенна врезная alburnus brt-356 79см;1;0
1955910;5900366536814;Антенна врезная alburnus brt-368 (с пружиной, хром) 43см;1;0
1955911;5900366155213;Антенна врезная alburnus brt-521 38см;1;0
1955912;5900366552319;Антенна врезная alburnus brt-523 58см;1;0
674090;4607084055719;Антенна врезная New Galaxy an-151 jba-404-4 Black 2.0м;300445;279179
1955913;5900366551213;Антенна врезная резиновая alburnus brt-512 39см;1;0
1955914;5900366551312;Антенна врезная резиновая alburnus brt-513 39см;1;0
1955915;5900366552814;Антенна врезная резиновая alburnus brt-528 40см;1;0
1955916;5900366531116;Антенна врезная телескопическая alburnus brt-311 (хром) 120см;952292;0
1955917;5900366540118;Антенна врезная телескопическая alburnus brt-401 (хром) 99см;952292;0
1955918;5900366540101;Антенна врезная телескопическая alburnus brt-401b 99см;952292;0
1955919;5900366540217;Антенна врезная телескопическая alburnus brt-402 (хром) 99см;952292;0
1955920;5900366540200;Антенна врезная телескопическая alburnus brt-402b 99см;952292;0
1955921;5900366540613;Антенна врезная телескопическая alburnus brt-406 (хром) 99см;952292;0
1955922;5900366540606;Антенна врезная телескопическая alburnus brt-406b 99см;952292;0
1955923;5900366542716;Антенна врезная телескопическая alburnus brt-427 99см;952292;0
1955924;5900366560611;Антенна врезная телескопическая alburnus brt-606 (opel vectra) 99см;952292;0
1955925;5900366560710;Антенна врезная телескопическая alburnus brt-607 (opel astra) 99см;952292;0
1955926;5900366561410;Антенна врезная телескопическая alburnus brt-614 (vw golf) 99см;952292;0
1955927;5900366561519;Антенна врезная телескопическая alburnus brt-615 (mersedes, volvo) 99см;952292;0
1955928;5900366561717;Антенна врезная телескопическая alburnus brt-617 (honda) 78см;952292;0
1955929;5900366562011;Антенна врезная телескопическая alburnus brt-620 (rover, honda, toyota) 78см;952292;0
1955930;5900366563612;Антенна врезная телескопическая alburnus brt-636 (toyota corolla) 78см;952292;0
1955931;5900366539112;Антенна врезная удочка an094, an096 200см;1;0
1955932;5900366538917;Антенна врезная удочка разборная 150см (06.057);1;0
1955933;5900366574113;Антенна декоративная alburnus brt-741 10см;1;0
1955934;5900366574212;Антенна декоративная alburnus brt-742 14см;1;0
1955935;5900366575110;Антенна декоративная alburnus ksg51 40см, блистер;1;0
1955936;5900366575219;Антенна декоративная alburnus ksg52 40см;1;0
674091;5907714810107;Антенна дельта 311а+блок питания активная наружная;556174;0
674092;4607063970026;Антенна дельта к 331 комнатная мв+дмв (1-60) с кабелем;278327;0
281041;4607063970033;Антенна дельта к331 а комнатная активная мв + дмв (1-60) с кабелем;278327;0
674093;4607063971450;Антенна дельта к331.03 комнатная мв и дмв (1-60) с поворотными телескопическими усами, кабель 2м;952292;0
